875,-14028,-6436,3092,1 
876,-14148,-6480,2864,1 
877,-13848,-6440,3068,1 
878,-14044,-6504,3060,1 
879,-13972,-6448,3000,1 
880,-13952,-6460,3064,1 
881,-14032,-6576,3084,1 
882,-14140,-6656,3000,1 
883,-14108,-6408,3320,1 
884,-13852,-6508,3028,1 
885,-14000,-6500,3284,1 
886,-14328,-6420,3232,1 
887,-14268,-6420,3080,1 
888,-14076,-6432,3312,1 
889,-13924,-6476,2964,1 
890,-14052,-6552,3036,1 
891,-13856,-6440,3048,1 
892,-14012,-6488,3116,1 
893,-13856,-6412,3072,1 
894,-14064,-6440,2936,1 
895,-14264,-6436,3020,1 
896,-13856,-6536,2820,1 
897,-14132,-6532,2840,1 
898,-14000,-6400,2964,1 
899,-14008,-6552,3276,1 
900,-14072,-6472,2952,1 
901,-14096,-6520,2928,1 
902,-14076,-6492,3048,1 
903,-14028,-6252,2980,1 
904,-14056,-6412,3232,1 
905,-14196,-6524,2940,1 
906,-14084,-6540,2836,1 
907,-14100,-6456,2928,1 
908,-14136,-6564,3308,1 
909,-14048,-6440,3072,1 
910,-14012,-6432,2824,1 
911,-13852,-6416,3084,1 
912,-14004,-6556,3044,1 
913,-14168,-6444,3024,1 
914,-14112,-6408,3036,1 
915,-14080,-6492,2828,1 
916,-14136,-6476,2944,1 
917,-14020,-6456,2872,1 
918,-13856,-6488,2872,1 
919,-14056,-6504,3016,1 
920,-13960,-6532,3112,1 
921,-14096,-6536,2860,1 
922,-13840,-6456,3028,1 
923,-13852,-6156,2976,1 
924,-14140,-6404,3244,1 
925,-14112,-6424,3012,1 
926,-14084,-6464,3072,1 
927,-14084,-6536,3016,1 
928,-14036,-6532,3264,1 
929,-13868,-6440,3052,1 
930,-14140,-6572,3000,1 
931,-14072,-6444,3312,1 
932,-14020,-6444,3192,1 
933,-14004,-6496,2920,1 
934,-14300,-6512,3032,1 
935,-14028,-6472,2836,1 
936,-14012,-6492,3052,1 
937,-14080,-6432,3008,1 
938,-13840,-6640,3104,1 
939,-14156,-6432,2876,1 
940,-13884,-6508,3016,1 
941,-14108,-6468,3016,1 
942,-14336,-6472,2892,1 
943,-14064,-6524,3004,1 
944,-14100,-6348,2908,1 
945,-14060,-6452,3088,1 
946,-14068,-6492,3048,1 
947,-14296,-6640,2928,1 
948,-14024,-6452,2912,1 
949,-13832,-6572,2992,1 
950,-14124,-6444,2952,1 
951,-14104,-6452,2984,1 
952,-13980,-6456,3000,1 
953,-14312,-6436,2960,1 
954,-13852,-6496,2948,1 
955,-14044,-6416,3104,1 
956,-14100,-6504,2968,1 
957,-14016,-6160,2984,1 
958,-14308,-6632,3140,1 
959,-14064,-6512,2956,1 
960,-14332,-6492,2968,1 
961,-14044,-6556,3004,1 
962,-14104,-6416,3316,1 
963,-13868,-6468,2928,1 
964,-14032,-6480,3032,1 
965,-14048,-6488,3028,1 
966,-14156,-6472,3068,1 
967,-14312,-6520,3020,1 
968,-14108,-6420,2988,1 
969,-14064,-6484,3076,1 
970,-13988,-6552,2936,1 
971,-14332,-6468,3088,1 
972,-14032,-6472,3012,1 
973,-14068,-6476,3008,1 
974,-13992,-6524,2912,1 
975,-14052,-6480,3260,1 
976,-13996,-6456,3008,1 
977,-13988,-6200,2884,1 
978,-13872,-6532,2972,1 
979,-14080,-6224,3044,1 
980,-14308,-6476,3120,1 
981,-14172,-6616,3040,1 
982,-14068,-6512,2876,1 
983,-14160,-6504,2988,1 
984,-13968,-6516,2968,1 
985,-14088,-6428,2936,1 
986,-14060,-6204,2956,1 
987,-14156,-6448,2900,1 
988,-14324,-6492,3100,1 
989,-14164,-6440,3312,1 
990,-14024,-6452,3132,1 
991,-14136,-6212,2916,1 
992,-13864,-6484,2940,1 
993,-14084,-6512,3044,1 
994,-13872,-6512,3124,1 
995,-14064,-6484,2980,1 
996,-14016,-6496,2912,1 
997,-14296,-6476,3144,1 
998,-14068,-6448,3224,1 
999,-14064,-6540,3084,1 
