875,-15440,-560,-1308,1 
876,-15468,-536,-1244,1 
877,-15456,-632,-1356,1 
878,-15508,-580,-1056,1 
879,-15540,-596,-1532,1 
880,-15416,-648,-1348,1 
881,-15844,-768,-1248,1 
882,-15524,-612,-1212,1 
883,-15476,-564,-1204,1 
884,-15500,-648,-1344,1 
885,-15412,-604,-1260,1 
886,-15576,-644,-1084,1 
887,-15452,-588,-1464,1 
888,-15500,-632,-1420,1 
889,-15444,-544,-1184,1 
890,-15472,-608,-1328,1 
891,-15488,-524,-1500,1 
892,-15500,-612,-1316,1 
893,-15476,-620,-1400,1 
894,-15440,-588,-1092,1 
895,-15452,-648,-1408,1 
896,-15504,-680,-1256,1 
897,-15396,-572,-1256,1 
898,-15592,-644,-1088,1 
899,-15476,-664,-1460,1 
900,-15500,-520,-1036,1 
901,-15436,-628,-1524,1 
902,-15528,-600,-1320,1 
903,-15500,-560,-1312,1 
904,-15496,-612,-1244,1 
905,-15412,-568,-1468,1 
906,-15516,-668,-1444,1 
907,-15496,-520,-1348,1 
908,-15480,-632,-1152,1 
909,-15532,-648,-1112,1 
910,-15596,-592,-1428,1 
911,-15420,-532,-1340,1 
912,-15560,-560,-1192,1 
913,-15436,-524,-1028,1 
914,-15564,-620,-1440,1 
915,-15488,-540,-1332,1 
916,-15508,-664,-1288,1 
917,-15576,-588,-1112,1 
918,-15480,-724,-1264,1 
919,-15436,-312,-1216,1 
920,-15564,-564,-1060,1 
921,-15576,-296,-1272,1 
922,-15548,-564,-1520,1 
923,-15372,-604,-1356,1 
924,-15548,-768,-1148,1 
925,-15484,-516,-1228,1 
926,-15464,-560,-1368,1 
927,-15532,-636,-1440,1 
928,-15572,-528,-1256,1 
929,-15548,-616,-1196,1 
930,-15448,-620,-1320,1 
931,-15544,-576,-1240,1 
932,-15548,-536,-1256,1 
933,-15480,-604,-1412,1 
934,-15436,-504,-1188,1 
935,-15452,-712,-1372,1 
936,-15484,-552,-1072,1 
937,-15856,-760,-1272,1 
938,-15580,-628,-1348,1 
939,-15420,-632,-1240,1 
940,-15508,-564,-1168,1 
941,-15600,-684,-1168,1 
942,-15540,-768,-1448,1 
943,-15492,-556,-1468,1 
944,-15444,-644,-1232,1 
945,-15524,-564,-1300,1 
946,-15456,-576,-1228,1 
947,-15468,-616,-1460,1 
948,-15468,-612,-1028,1 
949,-15420,-576,-1216,1 
950,-15380,-436,-1196,1 
951,-15420,-596,-1176,1 
952,-15432,-608,-1268,1 
953,-15496,-588,-1224,1 
954,-15412,-536,-1492,1 
955,-15488,-604,-1336,1 
956,-15532,-524,-1368,1 
957,-15500,-532,-1400,1 
958,-15516,-588,-1352,1 
959,-15436,-572,-1520,1 
960,-15456,-632,-1288,1 
961,-15444,-612,-1076,1 
962,-15548,-572,-1176,1 
963,-15448,-640,-1356,1 
964,-15448,-564,-1440,1 
965,-15472,-592,-1292,1 
966,-15488,-644,-1368,1 
967,-15452,-600,-1348,1 
968,-15544,-640,-1528,1 
969,-15456,-672,-1396,1 
970,-15468,-576,-1320,1 
971,-15488,-568,-1312,1 
972,-15524,-532,-1384,1 
973,-15388,-576,-1480,1 
974,-15504,-600,-1288,1 
975,-15540,-548,-1272,1 
976,-15492,-544,-1460,1 
977,-15520,-556,-1188,1 
978,-15460,-648,-1340,1 
979,-15492,-548,-1272,1 
980,-15432,-564,-1080,1 
981,-15536,-516,-1436,1 
982,-15504,-576,-1476,1 
983,-15492,-576,-1032,1 
984,-15540,-524,-1260,1 
985,-15416,-608,-1532,1 
986,-15496,-532,-1304,1 
987,-15432,-548,-1116,1 
988,-15396,-592,-1040,1 
989,-15432,-544,-1512,1 
990,-15508,-676,-1400,1 
991,-15512,-768,-1236,1 
992,-15600,-612,-1076,1 
993,-15484,-588,-1316,1 
994,-15504,-744,-1292,1 
995,-15148,-588,-1160,1 
996,-15448,-576,-1320,1 
997,-15604,-540,-1476,1 
998,-15500,-620,-1300,1 
999,-15492,-656,-1272,1 
