875,-14148,-6440,2576,1 
876,-14188,-6328,2824,1 
877,-14132,-6404,2844,1 
878,-14096,-6492,2800,1 
879,-14132,-6504,2656,1 
880,-14100,-6436,2816,1 
881,-14144,-6504,2900,1 
882,-14188,-6408,2796,1 
883,-14336,-6488,2916,1 
884,-13920,-6456,2796,1 
885,-13860,-6344,2864,1 
886,-14184,-6464,2996,1 
887,-14196,-6444,2864,1 
888,-14208,-6440,2564,1 
889,-14068,-6456,2780,1 
890,-13844,-6180,3028,1 
891,-14248,-6424,2628,1 
892,-13864,-6508,2856,1 
893,-14184,-6640,2860,1 
894,-14168,-6176,2960,1 
895,-14084,-6152,2836,1 
896,-14252,-6340,3012,1 
897,-14136,-6644,2952,1 
898,-14184,-6428,2868,1 
899,-14312,-6456,2840,1 
900,-14104,-6640,2656,1 
901,-14336,-6508,2884,1 
902,-14168,-6480,2572,1 
903,-14152,-6480,2912,1 
904,-14108,-6472,3040,1 
905,-14096,-6408,3056,1 
906,-14188,-6232,2916,1 
907,-14160,-6644,2864,1 
908,-14192,-6212,2788,1 
909,-14176,-6404,2664,1 
910,-14160,-6540,3060,1 
911,-14176,-6424,3064,1 
912,-14220,-6452,2852,1 
913,-13992,-6480,2840,1 
914,-14112,-6488,3064,1 
915,-14152,-6652,2808,1 
916,-14048,-6372,3056,1 
917,-14088,-6484,2808,1 
918,-14260,-6436,2876,1 
919,-14140,-6440,2876,1 
920,-14308,-6384,2884,1 
921,-14096,-6452,3028,1 
922,-14316,-6456,2764,1 
923,-14132,-6428,2820,1 
924,-14184,-6420,2988,1 
925,-14120,-6220,3060,1 
926,-14236,-6452,2932,1 
927,-14156,-6516,2808,1 
928,-14288,-6316,3060,1 
929,-14172,-6404,2892,1 
930,-14084,-6384,2568,1 
931,-14152,-6656,2864,1 
932,-14136,-6456,3064,1 
933,-14332,-6544,2836,1 
934,-14120,-6184,2972,1 
935,-14184,-6452,2956,1 
936,-14104,-6624,2872,1 
937,-14124,-6556,2640,1 
938,-13832,-6368,2844,1 
939,-14116,-6440,2704,1 
940,-14068,-6464,2860,1 
941,-13852,-6456,2864,1 
942,-14140,-6484,3068,1 
943,-14176,-6512,2784,1 
944,-14132,-6504,3052,1 
945,-14140,-6652,2768,1 
946,-14136,-6416,2876,1 
947,-14132,-6456,2852,1 
948,-14072,-6652,2864,1 
949,-13992,-6368,2840,1 
950,-14088,-6432,2808,1 
951,-14120,-6620,2944,1 
952,-14064,-6496,3076,1 
953,-14040,-6432,2712,1 
954,-14144,-6364,2884,1 
955,-14172,-6464,2992,1 
956,-14148,-6416,2868,1 
957,-14004,-6472,2764,1 
958,-14048,-6444,2980,1 
959,-13884,-6152,2936,1 
960,-14104,-6380,2868,1 
961,-14180,-6408,2812,1 
962,-14156,-6476,2828,1 
963,-13856,-6516,2764,1 
964,-14204,-6500,2884,1 
965,-14144,-6504,2580,1 
966,-14204,-6640,2840,1 
967,-14144,-6432,2580,1 
968,-14108,-6484,2756,1 
969,-14108,-6556,2904,1 
970,-14120,-6480,2864,1 
971,-14204,-6608,2848,1 
972,-14320,-6380,3056,1 
973,-14136,-6224,2916,1 
974,-14164,-6428,2580,1 
975,-14140,-6484,2808,1 
976,-14148,-6456,2800,1 
977,-14112,-6484,3032,1 
978,-14092,-6400,2836,1 
979,-13908,-6400,2852,1 
980,-13880,-6396,2816,1 
981,-14096,-6164,2876,1 
982,-14168,-6332,2872,1 
983,-14128,-6432,2800,1 
984,-14096,-6392,2704,1 
985,-14228,-6596,2828,1 
986,-14336,-6484,3068,1 
987,-14152,-6624,2936,1 
988,-14096,-6492,2772,1 
989,-14336,-6648,2860,1 
990,-14108,-6408,3028,1 
991,-14120,-6472,2956,1 
992,-14108,-6464,2880,1 
993,-14152,-6484,2860,1 
994,-13828,-6596,2860,1 
995,-14172,-6352,3028,1 
996,-14148,-6440,2960,1 
997,-14124,-6532,2856,1 
998,-14164,-6424,2988,1 
999,-14096,-6468,2976,1 
