887,32767,-5880,-19392,1 
888,22236,-12724,-32768,1 
889,-18036,-11212,-32768,1 
890,-25460,-2912,-32768,1 
891,-13300,-468,-25096,1 
892,-8688,-1480,-27320,1 
893,-14020,-2152,-26308,1 
894,-11528,-2180,15740,1 
895,-32768,18288,-32768,1 
896,-32768,23492,32767,1 
897,-12212,6392,32767,1 
898,-29696,15112,32767,1 
899,-32768,18056,32767,1 
900,-32768,16976,32767,1 
901,-32768,16016,32767,1 
902,-32680,14316,32767,1 
903,-25864,13276,32767,1 
904,-31736,11332,32767,1 
905,-32752,8848,32767,1 
906,-23060,6520,32767,1 
907,-16060,3412,32767,1 
908,-11804,744,30440,1 
909,-9688,-3968,16076,1 
910,-8552,-7772,-1068,1 
911,-9944,-12408,-17316,1 
912,-9780,-18188,-32768,1 
913,-9808,-20716,-32768,1 
914,-16900,-16308,-32768,1 
915,-17488,-8816,-32768,1 
916,-15204,-2480,-32768,1 
917,-14716,-220,-32768,1 
918,13532,4712,-32692,1 
919,32767,-3624,-17700,1 
920,32767,-5480,-27648,1 
921,16520,-8392,-32768,1 
922,-13308,-7352,-32768,1 
923,-11128,-604,-28208,1 
924,-2784,920,-18376,1 
925,-4096,-108,-18976,1 
926,-4768,276,22264,1 
927,-32768,20816,-32768,1 
928,-32768,24132,32767,1 
929,-19480,4688,32767,1 
930,-15536,10628,32767,1 
931,-32768,15808,32767,1 
932,-32768,14364,32767,1 
933,-32768,9156,32767,1 
934,-18040,7572,32767,1 
935,-22040,7492,32767,1 
936,-20000,6784,32767,1 
937,-6608,4812,32767,1 
938,900,2876,32767,1 
939,3412,472,32767,1 
940,2544,-2720,32767,1 
941,-208,-6056,21760,1 
942,-1044,-10344,2676,1 
943,1072,-11380,-7700,1 
944,4232,-10484,-12408,1 
945,2964,-8704,-24812,1 
946,-3596,-6572,-32768,1 
947,-7756,-5292,-32768,1 
948,-9212,-5556,-32768,1 
949,-8480,-3492,-32768,1 
950,-8204,-2008,-32768,1 
951,-9092,-1412,-32768,1 
952,-9112,-1164,-32768,1 
953,-6800,-2016,-32596,1 
954,-3968,-3180,-25204,1 
955,-904,-3896,-15916,1 
956,2036,-4348,-8308,1 
957,4580,-3784,852,1 
958,1628,-1512,23060,1 
959,-32768,10440,-32768,1 
960,-32768,14816,17020,1 
961,-28860,8292,32767,1 
962,-9956,9200,32767,1 
963,-32768,12408,32767,1 
964,-32768,11056,32767,1 
965,-26456,7604,32767,1 
966,-12692,6440,32767,1 
967,-23328,6512,32767,1 
968,-27068,4864,32767,1 
969,-15472,2980,32767,1 
970,-5172,812,32767,1 
971,-1240,-296,32767,1 
972,4216,-3984,29400,1 
973,11512,-7672,21056,1 
974,16912,-8572,15732,1 
975,13784,-7360,2848,1 
976,8380,-4940,-12592,1 
977,2124,-2824,-21972,1 
978,-104,-2144,-28344,1 
979,-2444,-2780,-31096,1 
980,-3756,-2228,-32768,1 
981,-5148,-1352,-32768,1 
982,-5428,-828,-32768,1 
983,-5076,-1896,-32768,1 
984,-5968,-4592,-32204,1 
985,-4692,-8216,-27480,1 
986,6584,-11328,-15412,1 
987,10252,-10444,-8292,1 
988,3472,-6564,-15232,1 
989,-6092,-1228,-16548,1 
990,-5532,968,-5820,1 
991,-1412,-248,3160,1 
992,-30720,10964,-32768,1 
993,-32768,9240,-32768,1 
994,-32768,4976,32767,1 
995,792,8688,32767,1 
996,-13988,9460,32767,1 
997,-32768,10728,32767,1 
998,-32768,8660,32767,1 
999,-25932,6700,32767,1 
