875,-14204,-6468,3052,1 
876,-14152,-6540,2960,1 
877,-14012,-6628,2944,1 
878,-14140,-6584,2860,1 
879,-14256,-6572,3168,1 
880,-14124,-6524,3068,1 
881,-14108,-6512,2964,1 
882,-14044,-6496,2988,1 
883,-14136,-6532,3144,1 
884,-14080,-6472,2868,1 
885,-14180,-6564,2996,1 
886,-14120,-6500,2820,1 
887,-13848,-6484,3300,1 
888,-14020,-6484,2904,1 
889,-14224,-6428,2856,1 
890,-14128,-6452,2916,1 
891,-14084,-6576,2920,1 
892,-14024,-6208,3156,1 
893,-14100,-6512,2828,1 
894,-14284,-6512,2964,1 
895,-14076,-6516,2900,1 
896,-14108,-6508,3044,1 
897,-14072,-6572,2944,1 
898,-13860,-6460,3032,1 
899,-13836,-6468,3004,1 
900,-14160,-6512,3036,1 
901,-14332,-6528,3020,1 
902,-14000,-6504,2836,1 
903,-14000,-6504,2980,1 
904,-13968,-6464,3124,1 
905,-13852,-6524,3060,1 
906,-14084,-6520,2900,1 
907,-14080,-6464,2948,1 
908,-14052,-6536,3136,1 
909,-14032,-6412,3180,1 
910,-14072,-6552,3044,1 
911,-14028,-6432,3100,1 
912,-14056,-6480,2988,1 
913,-14024,-6520,2944,1 
914,-14324,-6400,3072,1 
915,-14180,-6488,3016,1 
916,-14064,-6508,3260,1 
917,-14288,-6484,3084,1 
918,-14084,-6444,2948,1 
919,-13848,-6448,3024,1 
920,-14040,-6524,3228,1 
921,-13832,-6588,3016,1 
922,-14124,-6516,3220,1 
923,-14088,-6532,3052,1 
924,-14312,-6476,2984,1 
925,-14076,-6520,2824,1 
926,-13948,-6640,3052,1 
927,-14028,-6580,3260,1 
928,-13992,-6424,3128,1 
929,-14016,-6440,2896,1 
930,-14036,-6500,3080,1 
931,-14020,-6564,2936,1 
932,-14172,-6440,3300,1 
933,-14308,-6516,3040,1 
934,-14100,-6548,2996,1 
935,-14016,-6556,3112,1 
936,-14044,-6460,3016,1 
937,-14032,-6612,3072,1 
938,-14044,-6480,2988,1 
939,-14132,-6476,2952,1 
940,-14040,-6444,3008,1 
941,-14016,-6456,3276,1 
942,-14132,-6456,2936,1 
943,-14056,-6468,2876,1 
944,-14004,-6644,3076,1 
945,-14076,-6480,3080,1 
946,-14088,-6480,2976,1 
947,-14040,-6540,3016,1 
948,-14048,-6540,3012,1 
949,-14020,-6532,2928,1 
950,-14068,-6536,3028,1 
951,-13876,-6504,2904,1 
952,-14068,-6556,2824,1 
953,-13844,-6504,3032,1 
954,-14140,-6436,3188,1 
955,-14128,-6520,3048,1 
956,-14056,-6576,2944,1 
957,-14032,-6484,2988,1 
958,-14316,-6408,3312,1 
959,-14064,-6516,2880,1 
960,-13840,-6468,3048,1 
961,-14036,-6464,3216,1 
962,-14116,-6536,3188,1 
963,-13980,-6412,3060,1 
964,-14080,-6388,3040,1 
965,-14128,-6516,3088,1 
966,-13992,-6492,2884,1 
967,-14240,-6472,2976,1 
968,-14084,-6468,3072,1 
969,-14012,-6624,2976,1 
970,-14084,-6512,3024,1 
971,-14056,-6512,3060,1 
972,-14040,-6512,3064,1 
973,-14072,-6512,3116,1 
974,-14032,-6656,2964,1 
975,-14092,-6512,3076,1 
976,-14088,-6588,2984,1 
977,-14064,-6388,3072,1 
978,-14176,-6548,3048,1 
979,-14072,-6436,2984,1 
980,-14124,-6496,3008,1 
981,-14044,-6560,3052,1 
982,-14040,-6460,2920,1 
983,-14152,-6656,2892,1 
984,-14332,-6460,3016,1 
985,-14044,-6496,3036,1 
986,-13836,-6416,3168,1 
987,-13828,-6452,3036,1 
988,-13988,-6432,3256,1 
989,-14020,-6436,2960,1 
990,-14132,-6156,2968,1 
991,-13964,-6484,3036,1 
992,-14188,-6404,2860,1 
993,-14028,-6444,2832,1 
994,-13960,-6432,3236,1 
995,-14040,-6396,3044,1 
996,-13840,-6424,2952,1 
997,-14032,-6444,2984,1 
998,-13992,-6496,3028,1 
999,-14056,-6572,2856,1 
