875,-14064,-6400,2892,1 
876,-14132,-6256,3052,1 
877,-14100,-6652,3016,1 
878,-14328,-6464,2940,1 
879,-14176,-6520,2796,1 
880,-14208,-6448,2652,1 
881,-14116,-6156,2804,1 
882,-14044,-6504,2760,1 
883,-13852,-6156,2864,1 
884,-14136,-6480,3032,1 
885,-14084,-6416,2916,1 
886,-14068,-6452,2584,1 
887,-14236,-6508,2952,1 
888,-14076,-6412,2784,1 
889,-14088,-6532,3040,1 
890,-14288,-6164,2868,1 
891,-14088,-6488,2884,1 
892,-14252,-6476,2740,1 
893,-14148,-6372,2612,1 
894,-14120,-6412,2900,1 
895,-14036,-6504,2784,1 
896,-14332,-6380,3048,1 
897,-14316,-6432,2840,1 
898,-14076,-6448,2604,1 
899,-14148,-6640,2952,1 
900,-14216,-6656,2824,1 
901,-14144,-6332,2856,1 
902,-14124,-6384,2932,1 
903,-14268,-6464,2876,1 
904,-14140,-6412,2700,1 
905,-14100,-6484,2768,1 
906,-14088,-6412,2916,1 
907,-14076,-6412,2740,1 
908,-14056,-6404,2776,1 
909,-14088,-6480,2772,1 
910,-14212,-6400,2836,1 
911,-14132,-6520,2580,1 
912,-13860,-6428,2804,1 
913,-14120,-6524,2812,1 
914,-14124,-6460,2836,1 
915,-13984,-6396,2756,1 
916,-14124,-6464,2784,1 
917,-14308,-6416,2636,1 
918,-14156,-6336,2776,1 
919,-13892,-6416,2728,1 
920,-14136,-6408,2788,1 
921,-14088,-6428,2892,1 
922,-14320,-6460,2876,1 
923,-14068,-6536,2848,1 
924,-14292,-6428,3036,1 
925,-14188,-6500,2760,1 
926,-14172,-6476,2672,1 
927,-14088,-6652,2972,1 
928,-14120,-6308,2884,1 
929,-14152,-6388,2912,1 
930,-14028,-6196,2580,1 
931,-14132,-6368,2796,1 
932,-14076,-6420,2864,1 
933,-14168,-6404,2592,1 
934,-14308,-6328,2844,1 
935,-14152,-6424,2824,1 
936,-14156,-6480,2760,1 
937,-14144,-6484,2588,1 
938,-14044,-6496,2800,1 
939,-14176,-6396,2608,1 
940,-14148,-6364,2732,1 
941,-14168,-6352,2768,1 
942,-14164,-6448,2964,1 
943,-14300,-6252,2804,1 
944,-14220,-6556,2844,1 
945,-14096,-6428,2828,1 
946,-14120,-6480,2652,1 
947,-14140,-6388,2920,1 
948,-14108,-6644,2776,1 
949,-14276,-6496,3052,1 
950,-14176,-6484,2720,1 
951,-14120,-6356,2768,1 
952,-14160,-6220,2768,1 
953,-14140,-6648,2780,1 
954,-14104,-6516,2728,1 
955,-14180,-6436,2796,1 
956,-14148,-6392,2728,1 
957,-14020,-6344,2836,1 
958,-14136,-6396,2692,1 
959,-14108,-6232,2944,1 
960,-14212,-6448,2592,1 
961,-14232,-6400,2756,1 
962,-14180,-6480,2604,1 
963,-14276,-6404,2716,1 
964,-14152,-6480,2868,1 
965,-14084,-6484,2576,1 
966,-14052,-6400,2856,1 
967,-14236,-6504,2956,1 
968,-14232,-6452,2724,1 
969,-14084,-6444,2836,1 
970,-13828,-6180,2900,1 
971,-14124,-6436,3068,1 
972,-14164,-6484,2964,1 
973,-14156,-6412,2656,1 
974,-14156,-6460,2836,1 
975,-14076,-6440,2560,1 
976,-14176,-6408,2824,1 
977,-14104,-6624,2796,1 
978,-14184,-6432,2564,1 
979,-14112,-6444,2964,1 
980,-14088,-6364,3064,1 
981,-14080,-6488,2848,1 
982,-14140,-6484,2560,1 
983,-14116,-6472,2748,1 
984,-14096,-6412,2868,1 
985,-14100,-6416,2884,1 
986,-14096,-6172,2900,1 
987,-14084,-6460,2844,1 
988,-14140,-6456,2944,1 
989,-14128,-6488,2660,1 
990,-14072,-6528,2744,1 
991,-14192,-6428,2880,1 
992,-14168,-6472,2820,1 
993,-14124,-6412,2916,1 
994,-14168,-6452,2820,1 
995,-14104,-6480,2740,1 
996,-14144,-6472,3040,1 
997,-14336,-6416,2744,1 
998,-14100,-6476,2636,1 
999,-14168,-6452,2864,1 
