875,-14144,-6520,2816,1 
876,-14028,-6656,2884,1 
877,-14140,-6172,2816,1 
878,-14108,-6420,2880,1 
879,-14152,-6400,3272,1 
880,-14300,-6432,2716,1 
881,-14136,-6496,2860,1 
882,-14176,-6468,2808,1 
883,-14156,-6376,2820,1 
884,-14148,-6176,2860,1 
885,-14104,-6456,2748,1 
886,-14144,-6424,2836,1 
887,-14152,-6520,2840,1 
888,-14276,-6516,2808,1 
889,-14092,-6464,2888,1 
890,-14096,-6456,2976,1 
891,-14148,-6408,2608,1 
892,-14304,-6476,2920,1 
893,-14104,-6416,2628,1 
894,-14136,-6420,2756,1 
895,-14092,-6440,2724,1 
896,-14084,-6460,2848,1 
897,-14136,-6372,2868,1 
898,-14124,-6616,2784,1 
899,-14312,-6148,2892,1 
900,-14080,-6452,2892,1 
901,-14136,-6440,2896,1 
902,-14204,-6460,2960,1 
903,-14148,-6360,2592,1 
904,-13860,-6624,2820,1 
905,-14152,-6408,2964,1 
906,-13932,-6160,2812,1 
907,-14120,-6424,2656,1 
908,-14128,-6512,2948,1 
909,-14112,-6468,2888,1 
910,-14116,-6472,2664,1 
911,-14104,-6444,2728,1 
912,-14076,-6468,2788,1 
913,-14124,-6296,2840,1 
914,-14084,-6452,2800,1 
915,-14304,-6444,2928,1 
916,-14088,-6476,2656,1 
917,-14104,-6464,2864,1 
918,-14336,-6444,2916,1 
919,-14028,-6424,2992,1 
920,-14100,-6460,2992,1 
921,-14152,-6444,2788,1 
922,-14148,-6544,2812,1 
923,-14096,-6424,2832,1 
924,-14124,-6508,2816,1 
925,-13864,-6188,2924,1 
926,-14100,-6436,2632,1 
927,-14072,-6480,2904,1 
928,-14072,-6460,2892,1 
929,-14332,-6400,2776,1 
930,-14076,-6436,3064,1 
931,-14112,-6476,2680,1 
932,-13844,-6420,3064,1 
933,-13932,-6416,2836,1 
934,-14332,-6648,2876,1 
935,-14180,-6320,2768,1 
936,-14080,-6196,2764,1 
937,-14044,-6400,2808,1 
938,-14156,-6500,2856,1 
939,-14160,-6528,2920,1 
940,-14208,-6452,2900,1 
941,-14092,-6652,2868,1 
942,-14140,-6484,2884,1 
943,-14116,-6316,2892,1 
944,-14072,-6480,2852,1 
945,-14316,-6464,2844,1 
946,-14076,-6500,2848,1 
947,-14048,-6420,2860,1 
948,-14204,-6436,3040,1 
949,-14024,-6496,2708,1 
950,-14316,-6444,2828,1 
951,-14124,-6472,2980,1 
952,-13888,-6652,2904,1 
953,-14088,-6600,2604,1 
954,-13908,-6364,2920,1 
955,-14328,-6436,3060,1 
956,-14164,-6412,2876,1 
957,-14076,-6404,2792,1 
958,-14112,-6404,2812,1 
959,-14156,-6212,2848,1 
960,-14116,-6652,3056,1 
961,-14108,-6372,2924,1 
962,-14140,-6420,2572,1 
963,-13912,-6448,2728,1 
964,-14304,-6428,2816,1 
965,-14120,-6656,2820,1 
966,-14140,-6180,2868,1 
967,-14176,-6384,2576,1 
968,-14096,-6508,2972,1 
969,-14196,-6440,2576,1 
970,-14156,-6416,3032,1 
971,-14124,-6460,2768,1 
972,-14136,-6456,2980,1 
973,-14328,-6516,2836,1 
974,-14124,-6472,2780,1 
975,-14168,-6444,2820,1 
976,-14100,-6180,2900,1 
977,-14140,-6504,2628,1 
978,-14228,-6272,2912,1 
979,-14188,-6388,2668,1 
980,-14124,-6620,2888,1 
981,-14068,-6640,2716,1 
982,-14088,-6540,2896,1 
983,-14120,-6440,2828,1 
984,-14332,-6500,2916,1 
985,-14296,-6472,2892,1 
986,-14144,-6420,2600,1 
987,-14308,-6416,2804,1 
988,-14152,-6456,3064,1 
989,-14168,-6488,3052,1 
990,-14160,-6480,2832,1 
991,-13864,-6424,2924,1 
992,-14132,-6492,2884,1 
993,-14180,-6416,2868,1 
994,-14128,-6392,2800,1 
995,-14196,-6644,2984,1 
996,-13840,-6384,2844,1 
997,-14316,-6172,2612,1 
998,-13832,-6452,3032,1 
999,-14140,-6656,2860,1 
